time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
2979.000,12.50,31.035,31.880,11.7696,48.6459,44.8941,46.4839,50.0350,11.7554
2980.000,15.00,41.490,42.495,11.5988,48.5983,44.8453,46.4351,49.9735,11.5954
2981.000,17.83,49.649,50.391,11.4749,48.5350,44.7808,46.3706,49.8357,11.4645
2982.000,20.67,50.000,50.793,11.4334,48.4653,44.7102,46.2999,49.5459,11.4283
2983.000,23.50,50.000,50.744,11.3918,48.3956,44.6395,46.2292,49.2955,11.4006
2984.000,26.33,50.000,50.860,11.3696,48.3258,44.5688,46.1585,49.3269,11.3811
2985.000,29.17,50.000,50.930,11.3434,48.2561,44.4982,46.0879,49.3075,11.3612
2986.000,32.00,20.100,20.998,11.7582,48.1866,44.4277,46.0174,49.2197,11.7449
2987.000,32.00,20.100,21.003,11.7626,48.1585,44.3985,45.9882,49.3158,11.7462
2988.000,32.00,20.100,21.118,11.7334,48.1305,44.3693,45.9590,49.2172,11.7395
2989.000,32.00,20.100,21.084,11.7448,48.1025,44.3401,45.9298,49.4053,11.7445
2990.000,32.00,20.100,20.953,11.7481,48.0745,44.3109,45.9006,49.5439,11.7492
2991.000,32.00,20.100,21.120,11.7564,48.0465,44.2817,45.8714,49.4316,11.7415
2992.000,32.00,20.100,20.861,11.7498,48.0185,44.2525,45.8422,49.4004,11.7424
2993.000,32.00,20.100,21.075,11.7405,47.9905,44.2233,45.8130,49.2193,11.7319
2994.000,32.00,20.100,21.018,11.7175,47.9624,44.1941,45.7838,49.1169,11.7278
2995.000,32.00,20.100,21.039,11.7119,47.9344,44.1649,45.7546,48.9674,11.7213
2996.000,32.00,20.100,21.123,11.7414,47.9064,44.1357,45.7254,49.1436,11.7251
2997.000,32.00,20.100,20.923,11.7162,47.8784,44.1065,45.6962,49.1320,11.7263
2998.000,32.00,20.100,20.999,11.7030,47.8504,44.0772,45.6670,49.2032,11.7265
2999.000,32.00,20.100,21.058,11.7106,47.8224,44.0480,45.6378,49.0139,11.7183
3000.000,32.00,20.100,20.888,11.7148,47.7944,44.0188,45.6086,49.0363,11.7204
3001.000,32.00,20.100,20.999,11.7233,47.7663,43.9896,45.5793,49.0398,11.7181
3002.000,32.00,20.100,20.856,11.7208,47.7383,43.9604,45.5501,48.9559,11.7164
3003.000,32.00,20.100,21.022,11.6939,47.7103,43.9312,45.5209,48.7111,11.7052
3004.000,32.00,20.100,21.089,11.6963,47.6823,43.9020,45.4917,48.7368,11.7046
3005.000,32.00,20.100,20.924,11.7133,47.6543,43.8728,45.4625,48.8206,11.7091
3006.000,32.00,20.100,20.997,11.7276,47.6263,43.8436,45.4333,48.9084,11.7105
3007.000,32.00,20.100,20.926,11.7035,47.5983,43.8144,45.4041,48.6830,11.7033
3008.000,32.00,20.100,21.010,11.6924,47.5702,43.7852,45.3749,48.6953,11.7021
3009.000,32.00,20.100,21.069,11.6977,47.5422,43.7560,45.3457,48.7005,11.7011
3010.000,32.00,-28.178,-27.197,12.3645,47.5145,43.7271,45.3168,48.6833,12.3518
3011.000,29.09,-26.129,-25.312,12.3436,47.5523,43.7636,45.3533,48.8862,12.3563
3012.000,26.18,-23.934,-23.051,12.3467,47.5870,43.7972,45.3869,49.1495,12.3557
3013.000,23.27,-21.607,-20.652,12.3550,47.6187,43.8276,45.4173,49.1545,12.3425
3014.000,20.36,-19.163,-18.348,12.3469,47.6470,43.8547,45.4444,49.3197,12.3340
3015.000,17.45,-16.616,-15.726,12.3228,47.6718,43.8783,45.4680,49.2800,12.3123
3016.000,14.55,-13.981,-13.188,12.2898,47.6931,43.8983,45.4881,49.3536,12.2936
3017.000,11.64,-11.273,-10.420,12.2471,47.7106,43.9146,45.5044,49.1588,12.2610
3018.000,8.73,-8.506,-7.548,12.2510,47.7244,43.9272,45.5169,49.4340,12.2410
3019.000,5.82,-5.695,-4.802,12.1995,47.7342,43.9358,45.5255,49.2181,12.2044
3020.000,2.91,-2.855,-1.882,12.1778,47.7402,43.9405,45.5302,49.1003,12.1671
3021.000,0.00,0.000,0.883,12.1229,47.7421,43.9413,41.6090,49.1050,12.1343
3022.000,0.00,0.000,0.919,12.1288,47.7421,43.9401,40.8647,49.2995,12.1438
3023.000,0.00,0.000,0.819,12.1529,47.7421,43.9389,40.9032,49.2859,12.1481
3024.000,0.00,0.000,1.005,12.1577,47.7421,43.9377,40.9974,49.2261,12.1468
3025.000,0.00,0.000,0.817,12.1379,47.7421,43.9365,41.1197,49.0994,12.1481
3026.000,0.00,0.000,0.956,12.1451,47.7421,43.9353,41.3702,49.1271,12.1501
3027.000,0.00,0.000,0.816,12.1526,47.7421,43.9341,41.8975,49.2702,12.1596
3028.000,0.00,0.000,0.924,12.1610,47.7421,43.9329,42.1811,49.3360,12.1631
3029.000,0.00,0.000,0.876,12.1828,47.7421,43.9317,42.2381,49.2922,12.1650
3030.000,0.00,0.000,0.878,12.1471,47.7421,43.9305,42.6162,49.2928,12.1674
3031.000,0.00,0.000,0.879,12.1655,47.7421,43.9294,42.8817,49.3111,12.1703
3032.000,0.00,0.000,0.912,12.1561,47.7421,43.9282,42.9738,49.3037,12.1719
3033.000,0.00,0.000,0.830,12.1892,47.7421,43.9270,43.0465,49.2824,12.1745
3034.000,0.00,0.000,0.942,12.1920,47.7421,43.9258,43.6164,49.4751,12.1817
3035.000,0.00,0.000,0.854,12.1735,47.7421,43.9246,43.8570,49.4713,12.1847
3036.000,0.00,0.000,1.004,12.1700,47.7421,43.9234,43.4457,49.2044,12.1756
3037.000,0.00,0.000,0.900,12.1893,47.7421,43.9222,44.0852,49.4721,12.1880
3038.000,0.00,0.000,0.958,12.1965,47.7421,43.9210,43.9648,49.3561,12.1850
3039.000,0.00,0.000,0.737,12.1786,47.7421,43.9198,43.6843,49.1117,12.1815
3040.000,0.00,0.000,0.783,12.1694,47.7421,43.9186,44.0554,49.2201,12.1863
3041.000,0.00,0.000,0.858,12.1948,47.7421,43.9174,44.3855,49.3192,12.1902
3042.000,0.00,0.000,0.883,12.1775,47.7421,43.9162,44.3456,49.2314,12.1885
3043.000,2.50,6.134,7.108,12.1163,47.7378,43.9107,44.2012,49.4100,12.1103
3044.000,5.00,12.286,13.168,12.0052,47.7250,43.8967,44.1872,49.0604,12.0136
3045.000,7.50,18.475,19.398,11.9280,47.7036,43.8741,44.1646,49.2278,11.9291
3046.000,10.00,24.718,25.544,11.8449,47.6736,43.8428,44.1334,49.2488,11.8379
3047.000,12.50,31.035,31.996,11.7385,47.6349,43.8029,44.0934,48.9589,11.7294
3048.000,15.00,29.164,30.048,11.7520,47.5874,43.7542,44.0447,48.9832,11.7423
3049.000,16.82,32.889,33.756,11.6826,47.5443,43.7098,44.0003,49.0273,11.6817
3050.000,18.64,36.678,37.423,11.6009,47.4960,43.6603,43.9508,48.7643,11.6099
3051.000,20.45,40.539,41.383,11.5472,47.4424,43.6054,43.8960,48.8556,11.5449
3052.000,22.27,44.480,45.302,11.4688,47.3833,43.5452,43.8357,48.5684,11.4664
3053.000,24.09,48.506,49.418,11.4048,47.3187,43.4794,43.7699,48.5202,11.3919
3054.000,25.91,50.000,50.749,11.3479,47.2495,43.4091,43.6996,48.1489,11.3434
3055.000,27.73,50.000,50.918,11.3439,47.1797,43.3384,43.6290,48.3129,11.3293
3056.000,29.55,50.000,50.882,11.3174,47.1100,43.2678,43.5583,48.0812,11.3053
3057.000,31.36,50.000,50.827,11.2854,47.0403,43.1972,43.4877,48.2648,11.2962
3058.000,33.18,50.000,50.797,11.2820,46.9705,43.1265,43.4170,48.0814,11.2751
3059.000,35.00,50.000,50.729,11.2631,46.9008,43.0559,43.3464,47.9556,11.2572
3060.000,36.67,50.000,50.794,11.2517,46.8310,42.9852,43.2757,47.6479,11.2320
3061.000,38.33,50.000,50.834,11.2027,46.7613,42.9145,43.2050,47.4994,11.2133
3062.000,40.00,50.000,50.996,11.1879,46.6916,42.8438,43.1343,47.5218,11.1991
3063.000,41.67,50.000,50.874,11.1810,46.6218,42.7731,43.0636,47.4293,11.1856
3064.000,43.33,50.000,50.744,11.1629,46.5521,42.7025,42.9930,47.2634,11.1702
3065.000,45.00,50.000,51.003,11.1462,46.4824,42.6318,42.9223,47.3710,11.1592
3066.000,46.67,50.000,51.005,11.1606,46.4126,42.5611,42.8516,47.2234,11.1437
3067.000,48.33,50.000,50.898,11.1177,46.3429,42.4904,42.7809,47.1085,11.1312
3068.000,50.00,45.773,46.537,11.1743,46.2732,42.4198,42.7103,47.1634,11.1824
3069.000,50.00,45.773,46.729,11.1668,46.2094,42.3549,42.6454,47.1431,11.1720
3070.000,50.00,45.773,46.705,11.1784,46.1456,42.2901,42.5806,46.9716,11.1598
3071.000,50.00,45.773,46.570,11.1386,46.0818,42.2252,42.5158,46.7725,11.1485
3072.000,50.00,45.773,46.511,11.1437,46.0181,42.1604,42.4509,46.9565,11.1494
3073.000,50.00,45.773,46.536,11.1222,45.9543,42.0956,42.3861,46.8151,11.1385
3074.000,50.00,45.773,46.509,11.1392,45.8905,42.0307,42.3213,46.7304,11.1305
3075.000,50.00,45.773,46.790,11.1020,45.8267,41.9659,42.2564,46.5628,11.1158
3076.000,50.00,45.773,46.773,11.1048,45.7630,41.9011,42.1916,46.5663,11.1112
3077.000,50.00,45.773,46.718,11.0938,45.6992,41.8362,42.1267,46.4152,11.1021
3078.000,50.00,45.773,46.598,11.0920,45.6354,41.7714,42.0619,46.3258,11.0963
3079.000,50.00,45.773,46.728,11.1045,45.5716,41.7066,41.9971,46.2651,11.0883
3080.000,50.00,-15.357,-14.525,11.9052,45.5083,41.6422,41.9327,46.2216,11.9099
3081.000,48.12,-15.660,-14.685,11.9727,45.5297,41.6625,41.9530,46.6585,11.9535
3082.000,46.25,-15.862,-15.004,11.9689,45.5518,41.6832,41.9737,46.7791,11.9874
3083.000,44.38,-15.968,-15.213,11.9966,45.5738,41.7041,41.9946,46.5042,12.0056
3084.000,42.50,-15.980,-15.113,12.0258,45.5959,41.7250,42.0155,46.6964,12.0344
3085.000,40.63,-15.904,-15.134,12.0782,45.6179,41.7459,42.0364,46.8424,12.0623
3086.000,38.75,-15.743,-14.799,12.0927,45.6400,41.7667,42.0572,47.1094,12.0885
3087.000,36.87,-15.500,-14.486,12.1099,45.6617,41.7871,42.0777,46.9621,12.0999
3088.000,35.00,23.354,24.345,11.6070,45.6828,41.8070,42.0975,47.1417,11.6013
3089.000,35.00,23.354,24.358,11.5888,45.6506,41.7733,42.0639,46.7422,11.5873
3090.000,35.00,23.354,24.093,11.5993,45.6184,41.7397,42.0302,46.8446,11.5941
3091.000,35.00,23.354,24.332,11.5771,45.5862,41.7061,41.9966,46.6643,11.5846
3092.000,35.00,23.354,24.289,11.5676,45.5540,41.6725,41.9630,46.5803,11.5821
3093.000,35.00,23.354,24.350,11.5881,45.5218,41.6388,41.9293,46.5675,11.5808
3094.000,35.00,23.354,24.307,11.5731,45.4896,41.6051,41.8957,46.4114,11.5761
3095.000,35.00,23.354,24.296,11.5588,45.4575,41.5715,41.8620,46.4467,11.5775
3096.000,35.00,23.354,24.238,11.5886,45.4253,41.5379,41.8284,46.5904,11.5831
3097.000,35.00,23.354,24.173,11.5776,45.3931,41.5042,41.7947,46.3498,11.5758
3098.000,35.00,23.354,24.298,11.5780,45.3609,41.4706,41.7611,46.4916,11.5789
3099.000,35.00,23.354,24.106,11.5640,45.3287,41.4370,41.7275,46.3121,11.5755
3100.000,35.00,23.354,24.224,11.5766,45.2965,41.4033,41.6938,46.1361,11.5681
3101.000,35.00,23.354,24.346,11.5888,45.2643,41.3697,41.6602,46.2113,11.5693
3102.000,35.00,23.354,24.175,11.5707,45.2322,41.3360,41.6266,46.0830,11.5675
3103.000,35.00,-38.659,-37.653,12.4081,45.2004,41.3028,41.5933,46.1902,12.4062
3104.000,31.50,-35.521,-34.744,12.4226,45.2519,41.3531,41.6436,46.7343,12.4154
3105.000,28.00,-32.153,-31.167,12.3821,45.2989,41.3989,41.6894,46.6374,12.3911
3106.000,24.50,-28.581,-27.739,12.3748,45.3411,41.4399,41.7304,46.9007,12.3780
3107.000,21.00,-24.830,-23.883,12.3309,45.3782,41.4758,41.7663,46.7480,12.3424
3108.000,17.50,-20.926,-19.987,12.3273,45.4100,41.5063,41.7968,46.8169,12.3108
3109.000,14.00,-16.894,-15.871,12.2932,45.4363,41.5314,41.8219,46.9050,12.2742
3110.000,10.50,-12.760,-11.945,12.2345,45.4569,41.5508,41.8413,46.8417,12.2325
3111.000,7.00,-8.549,-7.677,12.1793,45.4716,41.5643,41.8548,46.8727,12.1866
3112.000,3.50,-4.287,-3.349,12.1225,45.4805,41.5720,41.8625,46.6161,12.1277
3113.000,0.00,0.000,0.873,12.0910,45.4835,41.5737,38.3042,46.8205,12.0834
3114.000,0.00,0.000,0.999,12.0688,45.4835,41.5726,36.0884,46.6134,12.0791
3115.000,0.00,0.000,0.928,12.0837,45.4835,41.5714,36.9150,46.9719,12.0964
3116.000,0.00,0.000,0.808,12.0879,45.4835,41.5702,37.1953,46.9516,12.1014
3117.000,0.00,0.000,0.758,12.0857,45.4835,41.5690,36.9646,46.6883,12.0971
3118.000,0.00,0.000,0.902,12.1184,45.4835,41.5678,37.6161,46.8878,12.1057
3119.000,0.00,0.000,0.809,12.1291,45.4835,41.5666,38.0500,46.9384,12.1123
3120.000,0.00,0.000,0.734,12.1080,45.4835,41.5654,37.9414,46.7270,12.1096
3121.000,0.00,0.000,0.748,12.1173,45.4835,41.5642,38.3964,46.8222,12.1160
3122.000,0.00,0.000,0.782,12.1159,45.4835,41.5630,38.7412,46.8721,12.1204
3123.000,0.00,0.000,0.962,12.1049,45.4835,41.5618,38.4403,46.6297,12.1129
3124.000,0.00,0.000,0.747,12.1122,45.4835,41.5606,38.8921,46.7252,12.1221
3125.000,0.00,0.000,0.764,12.1378,45.4835,41.5594,39.4229,46.8785,12.1299
3126.000,0.00,0.000,0.749,12.1385,45.4835,41.5583,39.8939,46.9811,12.1363
3127.000,0.00,0.000,0.783,12.1331,45.4835,41.5571,40.1037,46.9300,12.1366
3128.000,0.00,0.000,0.731,12.1475,45.4835,41.5559,39.7815,46.7716,12.1346
3129.000,0.00,0.000,0.876,12.1592,45.4835,41.5547,40.6643,47.1190,12.1468
3130.000,0.00,0.000,0.760,12.1231,45.4835,41.5535,40.3272,46.7611,12.1386
3131.000,0.00,0.000,1.018,12.1557,45.4835,41.5523,40.7444,46.9302,12.1430
3132.000,3.75,13.001,14.022,11.9780,45.4744,41.5420,40.8299,47.0048,11.9687
3133.000,7.50,26.063,27.070,11.7602,45.4473,41.5136,40.8015,46.6863,11.7742
3134.000,11.25,39.249,40.172,11.5741,45.4019,41.4670,40.7549,46.6146,11.5812
3135.000,15.00,7.089,7.851,11.9806,45.3387,41.4026,40.6906,46.2730,11.9866
3136.000,15.00,7.089,7.987,12.0029,45.3285,41.3916,40.6795,46.8302,12.0041
3137.000,15.00,7.089,8.015,11.9948,45.3184,41.3805,40.6685,46.7186,12.0003
3138.000,15.00,7.089,7.987,11.9866,45.3083,41.3695,40.6574,46.5982,11.9969
3139.000,15.00,7.089,7.851,12.0106,45.2981,41.3584,40.6463,46.6912,12.0022
3140.000,15.00,7.089,8.086,12.0060,45.2880,41.3473,40.6353,46.7115,12.0000
3141.000,15.00,7.089,7.944,12.0038,45.2779,41.3362,40.6242,46.5403,11.9965
3142.000,15.00,7.089,7.881,11.9924,45.2677,41.3251,40.6131,46.5740,11.9988
3143.000,15.00,-14.961,-13.948,12.2852,45.2578,41.3142,40.6021,46.6891,12.2977
3144.000,12.00,-12.065,-11.164,12.2637,45.2765,41.3317,40.6197,46.8170,12.2750
3145.000,9.00,-9.105,-8.241,12.2260,45.2912,41.3452,40.6331,46.8283,12.2445
3146.000,6.00,-6.097,-5.232,12.1982,45.3018,41.3545,40.6424,46.8155,12.2102
3147.000,3.00,-3.057,-2.295,12.1685,45.3081,41.3596,40.6476,46.8239,12.1759
3148.000,0.00,0.000,0.944,12.1520,45.3102,41.3605,40.9216,46.8582,12.1366
3149.000,0.00,0.000,0.876,12.1387,45.3102,41.3594,40.2598,46.7574,12.1365
3150.000,0.00,0.000,0.924,12.1511,45.3102,41.3582,40.5471,46.8778,12.1422
3151.000,0.00,0.000,0.903,12.1550,45.3102,41.3570,40.6888,46.8180,12.1426
3152.000,0.00,0.000,1.009,12.1630,45.3102,41.3558,41.1234,46.9871,12.1490
3153.000,0.00,0.000,0.959,12.1396,45.3102,41.3546,40.8604,46.7671,12.1443
3154.000,0.00,0.000,0.927,12.1465,45.3102,41.3534,40.7744,46.6416,12.1425
3155.000,0.00,0.000,0.983,12.1672,45.3102,41.3522,41.5072,46.9552,12.1542
3156.000,0.00,0.000,0.828,12.1720,45.3102,41.3510,41.8590,47.0032,12.1597
3157.000,0.00,0.000,0.735,12.1435,45.3102,41.3498,41.3537,46.7352,12.1536
3158.000,0.00,0.000,0.984,12.1409,45.3102,41.3486,41.8138,46.8600,12.1561
3159.000,0.00,0.000,0.998,12.1656,45.3102,41.3474,41.9983,46.8798,12.1581
3160.000,0.00,0.000,0.887,12.1459,45.3102,41.3462,41.8405,46.7577,12.1570
3161.000,0.00,0.000,0.876,12.1620,45.3102,41.3450,42.2024,46.8761,12.1626
3162.000,0.00,0.000,0.752,12.1511,45.3102,41.3439,42.4113,46.9136,12.1670
3163.000,0.00,0.000,0.794,12.1722,45.3102,41.3427,42.3368,46.8337,12.1650
3164.000,0.00,0.000,0.917,12.1516,45.3102,41.3415,42.2456,46.7336,12.1613
3165.000,0.00,0.000,1.002,12.1871,45.3102,41.3403,43.1096,47.1163,12.1743
3166.000,0.00,0.000,0.940,12.1739,45.3102,41.3391,42.9710,46.9811,12.1717
3167.000,0.00,0.000,0.967,12.1888,45.3102,41.3379,43.0418,46.9748,12.1722
3168.000,0.00,0.000,0.802,12.1557,45.3102,41.3367,42.7046,46.7859,12.1692
3169.000,0.00,0.000,0.883,12.1906,45.3102,41.3355,43.0167,46.9098,12.1734
3170.000,2.50,6.134,7.040,12.0999,45.3059,41.3300,42.8212,46.7165,12.0832
3171.000,5.00,12.286,13.049,11.9811,45.2931,41.3160,42.8072,46.7310,11.9990
3172.000,7.50,18.475,19.351,11.9157,45.2718,41.2934,42.7846,46.7536,11.9082
3173.000,10.00,24.718,25.460,11.7972,45.2417,41.2621,42.7534,46.3965,11.8045
3174.000,12.50,31.035,31.794,11.7160,45.2030,41.2222,42.7134,46.4929,11.7104
3175.000,15.00,41.490,42.266,11.5288,45.1554,41.1733,42.6646,46.1786,11.5439
3176.000,17.83,49.649,50.673,11.4011,45.0921,41.1088,42.6000,46.0585,11.4068
3177.000,20.67,50.000,50.948,11.4043,45.0224,41.0382,42.5294,46.1538,11.3854
3178.000,23.50,50.000,50.758,11.3667,44.9527,40.9675,42.4587,46.0969,11.3660
3179.000,26.33,50.000,50.855,11.3338,44.8829,40.8968,42.3880,45.8874,11.3385
3180.000,29.17,50.000,50.975,11.3028,44.8132,40.8262,42.3174,45.7205,11.3130
3181.000,32.00,20.100,20.923,11.6949,44.7437,40.7557,42.2469,45.6757,11.6999
3182.000,32.00,20.100,21.110,11.7093,44.7156,40.7264,42.2177,45.8704,11.7021
3183.000,32.00,20.100,21.094,11.6887,44.6876,40.6972,42.1884,45.8243,11.6989
3184.000,32.00,20.100,21.017,11.7082,44.6596,40.6680,42.1592,46.0524,11.7059
3185.000,32.00,20.100,20.837,11.7149,44.6316,40.6388,42.1300,45.9141,11.7019
3186.000,32.00,20.100,20.974,11.7128,44.6036,40.6096,42.1008,45.9061,11.6982
3187.000,32.00,20.100,20.839,11.7080,44.5756,40.5804,42.0716,45.8922,11.6979
3188.000,32.00,20.100,20.980,11.6933,44.5476,40.5512,42.0424,45.6875,11.6877
3189.000,32.00,20.100,21.012,11.6738,44.5195,40.5220,42.0132,45.4853,11.6791
3190.000,32.00,20.100,20.858,11.6912,44.4915,40.4928,41.9840,45.7323,11.6884
3191.000,32.00,20.100,21.087,11.6894,44.4635,40.4636,41.9548,45.5942,11.6794
3192.000,32.00,20.100,20.849,11.6991,44.4355,40.4344,41.9256,45.6709,11.6841
3193.000,32.00,20.100,20.918,11.6630,44.4075,40.4052,41.8964,45.6837,11.6826
3194.000,32.00,20.100,21.021,11.6609,44.3795,40.3760,41.8672,45.4742,11.6731
3195.000,32.00,20.100,21.082,11.6943,44.3515,40.3468,41.8380,45.7276,11.6799
3196.000,32.00,20.100,20.958,11.6719,44.3235,40.3176,41.8088,45.5066,11.6732
3197.000,32.00,20.100,21.076,11.6741,44.2954,40.2884,41.7796,45.6206,11.6746
3198.000,32.00,20.100,20.971,11.6584,44.2674,40.2591,41.7504,45.5670,11.6734
3199.000,32.00,20.100,21.121,11.6843,44.2394,40.2299,41.7211,45.5546,11.6703
3200.000,32.00,20.100,20.889,11.6582,44.2114,40.2007,41.6919,45.3517,11.6658
3201.000,32.00,20.100,20.958,11.6783,44.1834,40.1715,41.6627,45.3162,11.6631
3202.000,32.00,20.100,20.966,11.6601,44.1554,40.1423,41.6335,45.3421,11.6634
3203.000,32.00,20.100,21.050,11.6808,44.1274,40.1131,41.6043,45.3808,11.6630
3204.000,32.00,20.100,20.976,11.6445,44.0993,40.0839,41.5751,45.0435,11.6522
3205.000,32.00,-28.178,-27.195,12.3322,44.0717,40.0550,41.5462,45.3462,12.3125
3206.000,29.09,-26.129,-25.114,12.3256,44.1094,40.0916,41.5828,45.6926,12.3191
3207.000,26.18,-23.934,-23.170,12.3022,44.1442,40.1251,41.6163,45.5706,12.3097
3208.000,23.27,-21.607,-20.605,12.2842,44.1758,40.1555,41.6467,45.6362,12.2963
3209.000,20.36,-19.163,-18.340,12.2858,44.2041,40.1826,41.6738,45.7825,12.2878
3210.000,17.45,-16.616,-15.639,12.2582,44.2290,40.2062,41.6974,45.6110,12.2606
3211.000,14.55,-13.981,-13.071,12.2343,44.2502,40.2263,41.7175,45.6390,12.2402
3212.000,11.64,-11.273,-10.371,12.2344,44.2677,40.2426,41.7338,45.8544,12.2223
3213.000,8.73,-8.506,-7.607,12.2105,44.2815,40.2551,41.7463,45.9510,12.1978
3214.000,5.82,-5.695,-4.835,12.1515,44.2913,40.2637,41.7549,45.6665,12.1585
3215.000,2.91,-2.855,-2.070,12.1483,44.2973,40.2684,41.7597,45.7502,12.1301
3216.000,0.00,0.000,0.757,12.0989,44.2992,40.2692,38.2151,45.6479,12.0928
3217.000,0.00,0.000,0.982,12.0933,44.2992,40.2680,37.0516,45.6844,12.0946
3218.000,0.00,0.000,0.921,12.1195,44.2992,40.2668,37.3977,45.8229,12.1035
3219.000,0.00,0.000,0.832,12.0860,44.2992,40.2656,37.3689,45.6140,12.1008
3220.000,0.00,0.000,0.902,12.1283,44.2992,40.2644,37.9952,45.8273,12.1101
3221.000,0.00,0.000,0.993,12.1138,44.2992,40.2633,38.0129,45.7344,12.1087
3222.000,0.00,0.000,0.971,12.1069,44.2992,40.2621,38.6147,45.8681,12.1163
3223.000,0.00,0.000,0.748,12.1139,44.2992,40.2609,38.4259,45.6997,12.1163
3224.000,0.00,0.000,0.920,12.1080,44.2992,40.2597,38.9623,45.8281,12.1208
3225.000,0.00,0.000,1.002,12.1346,44.2992,40.2585,39.0575,45.8249,12.1222
3226.000,0.00,0.000,0.966,12.1356,44.2992,40.2573,39.3855,45.9023,12.1277
3227.000,0.00,0.000,0.980,12.1354,44.2992,40.2561,39.2892,45.7627,12.1251
3228.000,0.00,0.000,0.844,12.1450,44.2992,40.2549,39.9357,45.9568,12.1356
3229.000,0.00,0.000,0.930,12.1474,44.2992,40.2537,39.9876,45.8942,12.1344
3230.000,0.00,0.000,1.015,12.1226,44.2992,40.2525,40.1034,45.8666,12.1343
3231.000,0.00,0.000,0.923,12.1526,44.2992,40.2513,40.2062,45.8376,12.1365
3232.000,0.00,0.000,0.859,12.1262,44.2992,40.2501,40.1574,45.7423,12.1360
3233.000,0.00,0.000,0.849,12.1243,44.2992,40.2490,40.2887,45.7682,12.1389
3234.000,0.00,0.000,0.777,12.1247,44.2992,40.2478,40.2347,45.6685,12.1383
3235.000,0.00,0.000,1.022,12.1472,44.2992,40.2466,40.5333,45.7327,12.1388
3236.000,0.00,0.000,0.996,12.1584,44.2992,40.2454,40.7201,45.7863,12.1426
3237.000,0.00,0.000,0.979,12.1371,44.2992,40.2442,41.0650,45.8712,12.1472
3238.000,2.50,6.134,7.094,12.0526,44.2949,40.2387,41.0541,45.7767,12.0613
3239.000,5.00,12.286,13.261,11.9851,44.2821,40.2247,41.0401,45.7171,11.9729
3240.000,7.50,18.475,19.314,11.8990,44.2608,40.2021,41.0175,45.6676,11.8836
3241.000,10.00,24.718,25.509,11.7905,44.2307,40.1708,40.9863,45.4578,11.7841
3242.000,12.50,31.035,31.958,11.6731,44.1920,40.1309,40.9463,45.2774,11.6795
3243.000,15.00,29.164,30.091,11.7157,44.1445,40.0822,40.8977,45.3923,11.6945
3244.000,16.82,32.889,33.912,11.6166,44.1014,40.0379,40.8533,45.3609,11.6297
3245.000,18.64,36.678,37.484,11.5820,44.0531,39.9884,40.8038,45.2859,11.5656
3246.000,20.45,40.539,41.313,11.5032,43.9995,39.9335,40.7490,45.2201,11.4970
3247.000,22.27,44.480,45.353,11.4132,43.9404,39.8733,40.6887,44.9661,11.4179
3248.000,24.09,48.506,49.337,11.3522,43.8758,39.8075,40.6229,44.8492,11.3430
3249.000,25.91,50.000,50.795,11.3088,43.8066,39.7372,40.5527,44.8655,11.3059
3250.000,27.73,50.000,50.771,11.2793,43.7368,39.6665,40.4820,44.7849,11.2860
3251.000,29.55,50.000,50.960,11.2544,43.6671,39.5959,40.4113,44.6335,11.2617
3252.000,31.36,50.000,50.895,11.2320,43.5974,39.5252,40.3406,44.4762,11.2413
3253.000,33.18,50.000,50.978,11.2220,43.5276,39.4545,40.2700,44.4402,11.2238
3254.000,35.00,50.000,51.023,11.1911,43.4579,39.3838,40.1993,44.2454,11.2021
3255.000,36.67,50.000,50.883,11.2082,43.3882,39.3132,40.1286,44.3105,11.1923
3256.000,38.33,50.000,50.799,11.1891,43.3184,39.2425,40.0580,44.3155,11.1803
3257.000,40.00,50.000,50.828,11.1614,43.2487,39.1719,39.9873,44.0566,11.1585
3258.000,41.67,50.000,50.887,11.1297,43.1789,39.1012,39.9167,43.8494,11.1386
3259.000,43.33,50.000,50.789,11.1407,43.1092,39.0306,39.8460,44.0650,11.1356
3260.000,45.00,50.000,50.876,11.1080,43.0395,38.9599,39.7753,43.9645,11.1199
3261.000,46.67,50.000,50.864,11.1170,42.9697,38.8892,39.7046,43.8262,11.1048
3262.000,48.33,50.000,50.774,11.0902,42.9000,38.8185,39.6339,43.6131,11.0887
3263.000,50.00,45.773,46.746,11.1503,42.8303,38.7478,39.5633,43.7629,11.1386
3264.000,50.00,45.773,46.783,11.1345,42.7665,38.6830,39.4984,43.5608,11.1242
3265.000,50.00,45.773,46.630,11.1220,42.7027,38.6182,39.4336,43.4886,11.1170
3266.000,50.00,45.773,46.713,11.1130,42.6390,38.5533,39.3688,43.4086,11.1068
3267.000,50.00,45.773,46.754,11.1097,42.5752,38.4885,39.3040,43.4702,11.1021
3268.000,50.00,45.773,46.708,11.1015,42.5114,38.4237,39.2391,43.2800,11.0906
3269.000,50.00,45.773,46.502,11.0893,42.4476,38.3588,39.1743,43.1787,11.0845
3270.000,50.00,45.773,46.667,11.0714,42.3838,38.2940,39.1094,43.0683,11.0733
3271.000,50.00,45.773,46.582,11.0677,42.3201,38.2291,39.0446,42.9196,11.0646
3272.000,50.00,45.773,46.607,11.0653,42.2563,38.1643,38.9797,42.8523,11.0573
