time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
2154.000,0.00,0.000,0.085,12.3074,58.0808,36.9968,53.0826,58.1051,12.3012
2155.000,0.00,0.000,0.189,12.3166,58.0808,36.9967,53.4040,58.1971,12.3053
2156.000,0.00,0.000,0.081,12.3006,58.0808,36.9966,53.7468,58.2220,12.3098
2157.000,3.75,13.001,13.066,12.1260,58.0708,36.9873,53.6430,57.9081,12.1228
2158.000,7.50,26.063,26.219,11.9338,58.0406,36.9600,53.6157,57.7624,11.9328
2159.000,11.25,39.249,39.358,11.7515,57.9901,36.9145,53.5701,57.6843,11.7391
2160.000,15.00,7.089,7.154,12.1606,57.9199,36.8511,53.5068,57.6124,12.1520
2161.000,15.00,7.089,7.075,12.1501,57.9092,36.8410,53.4970,57.7697,12.1589
2162.000,15.00,7.089,7.077,12.1446,57.8984,36.8309,53.4873,57.7054,12.1572
2163.000,15.00,7.089,7.174,12.1499,57.8877,36.8208,53.4775,57.6201,12.1534
2164.000,15.00,7.089,7.312,12.1591,57.8770,36.8107,53.4677,57.6599,12.1534
2165.000,15.00,7.089,7.106,12.1770,57.8663,36.8006,53.4578,57.8323,12.1625
2166.000,15.00,7.089,7.080,12.1656,57.8555,36.7905,53.4480,57.8461,12.1636
2167.000,15.00,7.089,7.203,12.1485,57.8448,36.7804,53.4382,57.7774,12.1599
2168.000,15.00,-14.961,-14.825,12.4603,57.8342,36.7705,53.4285,57.6706,12.4541
2169.000,12.00,-12.065,-11.836,12.4481,57.8551,36.7891,53.4471,58.1946,12.4420
2170.000,9.00,-9.105,-8.982,12.4005,57.8714,36.8036,53.4616,57.9673,12.4042
2171.000,6.00,-6.097,-6.056,12.3594,57.8831,36.8140,53.4719,57.8858,12.3688
2172.000,3.00,-3.057,-2.918,12.3137,57.8902,36.8201,53.4781,57.9173,12.3326
2173.000,0.00,0.000,0.245,12.3042,57.8925,36.8221,53.2204,57.8887,12.2922
2174.000,0.00,0.000,0.192,12.2916,57.8925,36.8219,52.8512,57.8707,12.2948
2175.000,0.00,0.000,0.161,12.2942,57.8925,36.8218,52.8300,57.7964,12.2950
2176.000,0.00,0.000,0.114,12.2984,57.8925,36.8217,53.0962,57.8764,12.3007
2177.000,0.00,0.000,0.132,12.3224,57.8925,36.8216,53.7735,58.1148,12.3107
2178.000,0.00,0.000,0.157,12.3217,57.8925,36.8214,53.6992,58.0113,12.3089
2179.000,0.00,0.000,0.022,12.2935,57.8925,36.8213,53.6716,57.8560,12.3074
2180.000,0.00,0.000,0.095,12.3019,57.8925,36.8212,53.5897,57.7451,12.3046
2181.000,0.00,0.000,0.114,12.3032,57.8925,36.8211,53.9372,57.8416,12.3094
2182.000,0.00,0.000,0.125,12.3304,57.8925,36.8210,54.3155,58.0003,12.3164
2183.000,0.00,0.000,0.218,12.3187,57.8925,36.8208,54.5593,58.0325,12.3178
2184.000,0.00,0.000,0.265,12.3300,57.8925,36.8207,54.6617,58.0262,12.3185
2185.000,0.00,0.000,0.261,12.3383,57.8925,36.8206,54.6142,57.9457,12.3174
2186.000,0.00,0.000,0.056,12.3346,57.8925,36.8205,54.7148,57.9515,12.3219
2187.000,0.00,0.000,-0.005,12.3117,57.8925,36.8204,54.7538,57.8915,12.3222
2188.000,0.00,0.000,0.058,12.3294,57.8925,36.8202,54.9039,57.9021,12.3230
2189.000,0.00,0.000,0.194,12.3396,57.8925,36.8201,55.1855,58.0068,12.3260
2190.000,0.00,0.000,0.057,12.3310,57.8925,36.8200,55.0542,57.8812,12.3249
2191.000,0.00,0.000,0.251,12.3143,57.8925,36.8198,55.0900,57.8611,12.3229
2192.000,0.00,0.000,0.258,12.3471,57.8925,36.8197,55.5759,58.0420,12.3300
2193.000,0.00,0.000,-0.017,12.3190,57.8925,36.8196,55.4425,57.8922,12.3298
2194.000,0.00,0.000,0.088,12.3365,57.8925,36.8195,55.8086,58.0527,12.3348
2195.000,2.50,6.134,6.363,12.2621,57.8878,36.8150,55.3801,57.9845,12.2473
2196.000,5.00,12.286,12.283,12.1536,57.8736,36.8020,55.3671,57.7129,12.1547
2197.000,7.50,18.475,18.625,12.0785,57.8498,36.7805,55.3456,57.8930,12.0687
2198.000,10.00,24.718,24.974,11.9808,57.8164,36.7503,55.3154,57.9735,11.9764
2199.000,12.50,31.035,31.262,11.8667,57.7734,36.7114,55.2765,57.6737,11.8693
2200.000,15.00,41.490,41.548,11.6937,57.7205,36.6636,55.2287,57.4198,11.7073
2201.000,17.83,49.649,49.815,11.5527,57.6502,36.6001,55.1652,57.2237,11.5695
2202.000,20.67,50.000,50.220,11.5461,57.5727,36.5304,55.0959,57.1831,11.5418
2203.000,23.50,50.000,50.090,11.5178,57.4953,36.4608,55.0265,57.0432,11.5189
2204.000,26.33,50.000,50.177,11.5140,57.4178,36.3911,54.9571,57.1406,11.5020
2205.000,29.17,50.000,50.250,11.4776,57.3403,36.3214,54.8877,56.9577,11.4765
2206.000,32.00,20.100,20.188,11.8805,57.2630,36.2519,54.8185,56.9419,11.8644
2207.000,32.00,20.100,20.215,11.8777,57.2320,36.2239,54.7903,57.1764,11.8701
2208.000,32.00,20.100,20.335,11.8725,57.2010,36.1959,54.7621,57.0429,11.8620
2209.000,32.00,20.100,20.275,11.8658,57.1700,36.1678,54.7338,57.1100,11.8634
2210.000,32.00,20.100,20.219,11.8753,57.1391,36.1398,54.7056,56.9442,11.8569
2211.000,32.00,20.100,20.246,11.8407,57.1081,36.1118,54.6772,56.9319,11.8545
2212.000,32.00,20.100,20.366,11.8489,57.0771,36.0838,54.6491,56.9294,11.8514
2213.000,32.00,20.100,20.262,11.8383,57.0461,36.0558,54.6208,56.9253,11.8511
2214.000,32.00,20.100,20.222,11.8647,57.0151,36.0278,54.5926,56.9121,11.8500
2215.000,32.00,20.100,20.280,11.8456,56.9841,35.9998,54.5644,56.8313,11.8451
2216.000,32.00,20.100,20.254,11.8255,56.9531,35.9717,54.5362,56.7022,11.8400
2217.000,32.00,20.100,20.080,11.8409,56.9221,35.9437,54.5079,56.7496,11.8429
2218.000,32.00,20.100,20.153,11.8252,56.8911,35.9157,54.4798,56.6586,11.8378
2219.000,32.00,20.100,20.163,11.8338,56.8601,35.8877,54.4516,56.6251,11.8356
2220.000,32.00,20.100,20.332,11.8289,56.8291,35.8597,54.4234,56.6251,11.8325
2221.000,32.00,20.100,20.252,11.8250,56.7981,35.8317,54.3952,56.4199,11.8258
2222.000,32.00,20.100,20.123,11.8332,56.7671,35.8037,54.3670,56.6228,11.8337
2223.000,32.00,20.100,20.191,11.8067,56.7361,35.7756,54.3388,56.4551,11.8264
2224.000,32.00,20.100,20.183,11.8256,56.7051,35.7476,54.3105,56.4774,11.8266
2225.000,32.00,20.100,20.247,11.8421,56.6741,35.7196,54.2822,56.4251,11.8234
2226.000,32.00,20.100,20.089,11.8251,56.6431,35.6916,54.2540,56.3909,11.8238
2227.000,32.00,20.100,20.209,11.8258,56.6121,35.6636,54.2257,56.4059,11.8222
2228.000,32.00,20.100,20.141,11.8020,56.5812,35.6356,54.1975,56.2323,11.8168
2229.000,32.00,20.100,20.287,11.8036,56.5502,35.6076,54.1692,56.2041,11.8136
2230.000,32.00,-28.178,-28.118,12.4624,56.5195,35.5799,54.1414,56.3375,12.4714
2231.000,29.09,-26.129,-26.016,12.4757,56.5614,35.6174,54.1789,56.5736,12.4742
2232.000,26.18,-23.934,-23.946,12.4617,56.6000,35.6520,54.2135,56.5734,12.4674
2233.000,23.27,-21.607,-21.564,12.4484,56.6352,35.6835,54.2449,56.7595,12.4606
2234.000,20.36,-19.163,-18.970,12.4405,56.6666,35.7116,54.2730,56.6208,12.4379
2235.000,17.45,-16.616,-16.365,12.4049,56.6943,35.7363,54.2977,56.8474,12.4254
2236.000,14.55,-13.981,-13.721,12.4156,56.7179,35.7574,54.3187,56.9312,12.4058
2237.000,11.64,-11.273,-11.038,12.3581,56.7374,35.7748,54.3361,56.7196,12.3737
2238.000,8.73,-8.506,-8.308,12.3553,56.7526,35.7883,54.3497,57.0277,12.3567
2239.000,5.82,-5.695,-5.479,12.3118,56.7636,35.7980,54.3594,56.7167,12.3157
2240.000,2.91,-2.855,-2.716,12.2993,56.7702,35.8038,54.3651,56.7370,12.2852
2241.000,0.00,0.000,0.235,12.2614,56.7723,35.8056,51.3667,56.7942,12.2517
2242.000,0.00,0.000,0.034,12.2388,56.7723,35.8055,50.0195,56.8516,12.2598
2243.000,0.00,0.000,0.156,12.2752,56.7723,35.8054,50.1696,56.9002,12.2631
2244.000,0.00,0.000,0.258,12.2799,56.7723,35.8052,50.3403,56.9316,12.2661
2245.000,0.00,0.000,0.264,12.2541,56.7723,35.8051,50.4781,56.8176,12.2652
2246.000,0.00,0.000,0.107,12.2758,56.7723,35.8050,50.5793,56.7500,12.2679
2247.000,0.00,0.000,0.066,12.2851,56.7723,35.8049,51.0020,56.8563,12.2749
2248.000,0.00,0.000,0.200,12.2690,56.7723,35.8048,51.0405,56.7530,12.2723
2249.000,0.00,0.000,0.091,12.2866,56.7723,35.8047,51.5362,56.9083,12.2816
2250.000,0.00,0.000,0.077,12.2937,56.7723,35.8045,51.8945,56.9935,12.2871
2251.000,0.00,0.000,0.092,12.2882,56.7723,35.8044,51.8559,56.8516,12.2845
2252.000,0.00,0.000,0.000,12.2950,56.7723,35.8043,51.9166,56.8153,12.2869
2253.000,0.00,0.000,0.239,12.2708,56.7723,35.8042,52.3015,56.8811,12.2880
2254.000,0.00,0.000,0.053,12.2894,56.7723,35.8040,52.4563,56.8870,12.2928
2255.000,0.00,0.000,0.229,12.2865,56.7723,35.8039,52.3085,56.7427,12.2876
2256.000,0.00,0.000,0.141,12.2848,56.7723,35.8038,52.6639,56.8396,12.2940
2257.000,0.00,0.000,0.178,12.2987,56.7723,35.8037,52.5715,56.7355,12.2919
2258.000,0.00,0.000,-0.009,12.2799,56.7723,35.8035,52.6296,56.6665,12.2940
2259.000,0.00,0.000,0.025,12.3020,56.7723,35.8034,52.8847,56.7487,12.2982
2260.000,0.00,0.000,0.055,12.3052,56.7723,35.8033,53.1534,56.8073,12.3014
2261.000,0.00,0.000,0.129,12.3221,56.7723,35.8032,53.6829,56.9947,12.3083
2262.000,0.00,0.000,0.002,12.3020,56.7723,35.8031,53.4800,56.7989,12.3049
2263.000,2.50,6.134,6.208,12.2101,56.7676,35.7986,53.4884,56.8569,12.2230
2264.000,5.00,12.286,12.513,12.1472,56.7533,35.7856,53.4755,56.7950,12.1327
2265.000,7.50,18.475,18.638,12.0433,56.7296,35.7641,53.4539,56.6522,12.0392
2266.000,10.00,24.718,24.761,11.9255,56.6962,35.7338,53.4237,56.4608,11.9412
2267.000,12.50,31.035,31.257,11.8627,56.6532,35.6950,53.3848,56.6219,11.8475
2268.000,15.00,29.164,29.253,11.8649,56.6004,35.6473,53.3371,56.6581,11.8616
2269.000,16.82,32.889,33.089,11.7758,56.5525,35.6040,53.2938,56.3914,11.7887
2270.000,18.64,36.678,36.901,11.7324,56.4989,35.5555,53.2453,56.3390,11.7222
2271.000,20.45,40.539,40.706,11.6618,56.4393,35.5017,53.1915,56.2621,11.6535
2272.000,22.27,44.480,44.605,11.5776,56.3737,35.4425,53.1323,56.0570,11.5780
2273.000,24.09,48.506,48.519,11.4857,56.3019,35.3777,53.0675,55.8676,11.5016
2274.000,25.91,50.000,50.199,11.4454,56.2249,35.3084,52.9984,55.7026,11.4553
2275.000,27.73,50.000,50.052,11.4288,56.1475,35.2387,52.9289,55.6559,11.4384
2276.000,29.55,50.000,50.069,11.4272,56.0700,35.1690,52.8595,55.5469,11.4179
2277.000,31.36,50.000,50.120,11.3842,55.9925,35.0993,52.7901,55.4634,11.3986
2278.000,33.18,50.000,50.082,11.4004,55.9150,35.0296,52.7207,55.5255,11.3860
2279.000,35.00,50.000,50.175,11.3584,55.8375,34.9599,52.6513,55.3461,11.3641
2280.000,36.67,50.000,50.105,11.3476,55.7600,34.8902,52.5819,55.3025,11.3497
2281.000,38.33,50.000,49.995,11.3294,55.6825,34.8206,52.5125,55.2176,11.3351
2282.000,40.00,50.000,50.128,11.3224,55.6051,34.7508,52.4431,55.2083,11.3202
2283.000,41.67,50.000,50.081,11.3067,55.5276,34.6811,52.3737,55.0558,11.3036
2284.000,43.33,50.000,50.264,11.2899,55.4501,34.6114,52.3043,54.8859,11.2839
2285.000,45.00,50.000,50.156,11.2910,55.3726,34.5417,52.2349,54.8160,11.2720
2286.000,46.67,50.000,50.146,11.2463,55.2951,34.4721,52.1655,54.6579,11.2564
2287.000,48.33,50.000,50.066,11.2340,55.2176,34.4024,52.0961,54.4330,11.2399
2288.000,50.00,45.773,45.904,11.2774,55.1402,34.3327,52.0268,54.4494,11.2873
2289.000,50.00,45.773,45.849,11.2996,55.0698,34.2689,51.9631,54.3625,11.2782
2290.000,50.00,45.773,45.868,11.2903,54.9995,34.2051,51.8994,54.4702,11.2749
2291.000,50.00,45.773,45.749,11.2655,54.9292,34.1414,51.8357,54.1672,11.2601
2292.000,50.00,45.773,45.812,11.2682,54.8588,34.0776,51.7721,54.2233,11.2551
2293.000,50.00,45.773,45.748,11.2332,54.7885,34.0138,51.7083,54.1575,11.2480
2294.000,50.00,45.773,45.856,11.2524,54.7182,33.9500,51.6447,54.0483,11.2374
2295.000,50.00,45.773,45.880,11.2396,54.6478,33.8863,51.5810,53.9815,11.2296
2296.000,50.00,45.773,45.945,11.2356,54.5775,33.8225,51.5174,54.1221,11.2286
2297.000,50.00,45.773,45.997,11.2331,54.5072,33.7587,51.4537,54.0002,11.2191
2298.000,50.00,45.773,45.842,11.2017,54.4368,33.6949,51.3900,53.7052,11.2068
2299.000,50.00,45.773,45.777,11.1931,54.3665,33.6312,51.3264,53.4977,11.1966
2300.000,50.00,-15.357,-15.094,12.0475,54.2966,33.5678,51.2632,53.8731,12.0273
2301.000,48.12,-15.660,-15.515,12.0505,54.3205,33.5892,51.2847,53.9517,12.0623
2302.000,46.25,-15.862,-15.701,12.0903,54.3445,33.6109,51.3061,54.0379,12.0935
2303.000,44.38,-15.968,-15.703,12.1164,54.3696,33.6329,51.3279,54.0507,12.1188
2304.000,42.50,-15.980,-15.786,12.1651,54.3946,33.6550,51.3499,54.3755,12.1546
2305.000,40.63,-15.904,-15.797,12.1849,54.4196,33.6770,51.3718,54.2150,12.1721
2306.000,38.75,-15.743,-15.726,12.1812,54.4440,33.6989,51.3933,54.2868,12.1953
2307.000,36.87,-15.500,-15.366,12.2011,54.4679,33.7204,51.4148,54.2162,12.2088
2308.000,35.00,23.354,23.355,11.7084,54.4914,33.7412,51.4358,54.4002,11.7120
2309.000,35.00,23.354,23.386,11.7144,54.4557,33.7085,51.4036,54.1430,11.7026
2310.000,35.00,23.354,23.399,11.7098,54.4199,33.6759,51.3713,54.1834,11.7036
2311.000,35.00,23.354,23.561,11.6796,54.3841,33.6432,51.3390,54.0093,11.6953
2312.000,35.00,23.354,23.520,11.6958,54.3484,33.6105,51.3067,53.8660,11.6910
2313.000,35.00,23.354,23.344,11.7025,54.3126,33.5778,51.2744,53.7684,11.6901
2314.000,35.00,23.354,23.559,11.7004,54.2769,33.5452,51.2422,53.8502,11.6900
2315.000,35.00,23.354,23.385,11.6926,54.2411,33.5125,51.2099,53.7756,11.6899
2316.000,35.00,23.354,23.477,11.6688,54.2053,33.4798,51.1776,53.6091,11.6831
2317.000,35.00,23.354,23.557,11.6708,54.1696,33.4472,51.1453,53.6605,11.6839
2318.000,35.00,23.354,23.358,11.6973,54.1338,33.4145,51.1130,53.6695,11.6870
2319.000,35.00,23.354,23.555,11.6891,54.0980,33.3819,51.0808,53.6998,11.6855
2320.000,35.00,23.354,23.408,11.6738,54.0623,33.3492,51.0485,53.5597,11.6830
2321.000,35.00,23.354,23.496,11.6709,54.0265,33.3165,51.0162,53.4453,11.6781
2322.000,35.00,23.354,23.355,11.6771,53.9908,33.2838,50.9839,53.5718,11.6845
2323.000,35.00,-38.659,-38.395,12.5447,53.9555,33.2516,50.9520,53.6345,12.5207
2324.000,31.50,-35.521,-35.527,12.5420,54.0127,33.3029,51.0034,54.2066,12.5315
2325.000,28.00,-32.153,-32.126,12.5234,54.0650,33.3497,51.0502,54.0623,12.5079
2326.000,24.50,-28.581,-28.576,12.4837,54.1118,33.3918,51.0922,54.2752,12.4916
2327.000,21.00,-24.830,-24.616,12.4394,54.1530,33.4287,51.1291,54.1753,12.4563
2328.000,17.50,-20.926,-20.800,12.4143,54.1883,33.4603,51.1607,54.1251,12.4219
2329.000,14.00,-16.894,-16.665,12.3840,54.2175,33.4864,51.1868,54.0438,12.3794
2330.000,10.50,-12.760,-12.487,12.3410,54.2404,33.5068,51.2073,54.0924,12.3382
2331.000,7.00,-8.549,-8.351,12.2798,54.2568,33.5214,51.2219,54.0088,12.2903
2332.000,3.50,-4.287,-4.105,12.2620,54.2668,33.5301,51.2306,54.1952,12.2476
2333.000,0.00,0.000,0.069,12.2011,54.2700,33.5329,48.0540,54.2104,12.1975
2334.000,0.00,0.000,0.013,12.1878,54.2700,33.5328,45.4615,54.1413,12.2004
2335.000,0.00,0.000,0.212,12.2161,54.2700,33.5327,45.5183,54.2373,12.2053
2336.000,0.00,0.000,0.047,12.2249,54.2700,33.5325,46.2241,54.3618,12.2157
2337.000,0.00,0.000,0.219,12.2253,54.2700,33.5324,46.1019,54.2151,12.2124
2338.000,0.00,0.000,0.086,12.2048,54.2700,33.5323,46.2891,54.1153,12.2146
2339.000,0.00,0.000,0.102,12.2334,54.2700,33.5321,46.7785,54.2574,12.2229
2340.000,0.00,0.000,0.054,12.2077,54.2700,33.5320,46.9057,54.1306,12.2228
2341.000,0.00,0.000,-0.002,12.2364,54.2700,33.5319,47.3958,54.2372,12.2305
2342.000,0.00,0.000,-0.002,12.2250,54.2700,33.5318,47.2818,54.0240,12.2265
2343.000,0.00,0.000,0.163,12.2213,54.2700,33.5317,47.8178,54.1997,12.2333
2344.000,0.00,0.000,0.086,12.2396,54.2700,33.5315,48.2534,54.2869,12.2402
2345.000,0.00,0.000,0.078,12.2464,54.2700,33.5314,48.3834,54.2283,12.2412
2346.000,0.00,0.000,0.009,12.2253,54.2700,33.5313,48.6601,54.2519,12.2456
2347.000,0.00,0.000,0.242,12.2416,54.2700,33.5312,48.5718,54.1279,12.2409
2348.000,0.00,0.000,0.177,12.2675,54.2700,33.5311,48.9812,54.2323,12.2478
2349.000,0.00,0.000,0.080,12.2475,54.2700,33.5309,48.8668,54.0621,12.2458
2350.000,0.00,0.000,0.226,12.2427,54.2700,33.5308,49.1246,54.1398,12.2489
2351.000,0.00,0.000,0.035,12.2563,54.2700,33.5307,49.5221,54.2665,12.2580
2352.000,3.75,13.001,13.211,12.0759,54.2599,33.5214,49.4288,54.0567,12.0719
2353.000,7.50,26.063,26.138,11.8781,54.2298,33.4941,49.4015,53.9647,11.8868
2354.000,11.25,39.249,39.257,11.6814,54.1793,33.4486,49.3560,53.8469,11.6920
2355.000,15.00,7.089,7.076,12.0932,54.1091,33.3852,49.2926,53.5799,12.0980
2356.000,15.00,7.089,7.308,12.1235,54.0984,33.3751,49.2825,54.1401,12.1144
2357.000,15.00,7.089,7.071,12.0924,54.0876,33.3650,49.2724,53.8756,12.1089
2358.000,15.00,7.089,7.153,12.0968,54.0769,33.3549,49.2623,53.9846,12.1120
2359.000,15.00,7.089,7.183,12.0956,54.0662,33.3448,49.2522,53.8452,12.1073
2360.000,15.00,7.089,7.175,12.0945,54.0554,33.3347,49.2421,53.8607,12.1083
2361.000,15.00,7.089,7.264,12.0912,54.0447,33.3246,49.2320,53.8592,12.1075
2362.000,15.00,7.089,7.140,12.1005,54.0340,33.3145,49.2219,53.8141,12.1081
2363.000,15.00,-14.961,-14.759,12.4025,54.0234,33.3046,49.2119,53.9081,12.4074
2364.000,12.00,-12.065,-11.919,12.4053,54.0443,33.3231,49.2305,54.2549,12.3912
2365.000,9.00,-9.105,-8.832,12.3734,54.0606,33.3377,49.2450,54.0746,12.3521
2366.000,6.00,-6.097,-6.018,12.3195,54.0723,33.3480,49.2554,53.9732,12.3175
2367.000,3.00,-3.057,-3.049,12.2784,54.0794,33.3542,49.2616,54.0561,12.2853
2368.000,0.00,0.000,-0.018,12.2518,54.0817,33.3561,49.2562,53.9622,12.2446
2369.000,0.00,0.000,0.047,12.2361,54.0817,33.3560,49.2836,54.1245,12.2516
2370.000,0.00,0.000,0.106,12.2406,54.0817,33.3559,48.8310,53.8720,12.2446
2371.000,0.00,0.000,0.256,12.2375,54.0817,33.3557,49.4471,54.0904,12.2522
2372.000,0.00,0.000,0.226,12.2660,54.0817,33.3556,49.5912,54.0948,12.2549
2373.000,0.00,0.000,0.018,12.2572,54.0817,33.3555,49.8793,54.1148,12.2604
2374.000,0.00,0.000,0.240,12.2593,54.0817,33.3554,50.0274,54.1278,12.2598
2375.000,0.00,0.000,0.043,12.2623,54.0817,33.3553,50.1389,54.1033,12.2635
2376.000,0.00,0.000,0.164,12.2633,54.0817,33.3552,49.9621,53.9613,12.2589
2377.000,0.00,0.000,0.258,12.2512,54.0817,33.3551,50.4707,54.1287,12.2650
2378.000,0.00,0.000,0.139,12.2720,54.0817,33.3550,50.4345,54.0202,12.2646
2379.000,0.00,0.000,0.115,12.2535,54.0817,33.3548,50.4641,53.9818,12.2652
2380.000,0.00,0.000,0.127,12.2706,54.0817,33.3548,50.4957,53.9918,12.2670
2381.000,0.00,0.000,0.086,12.2900,54.0817,33.3547,50.9729,54.1342,12.2738
2382.000,0.00,0.000,0.212,12.2756,54.0817,33.3546,51.0211,54.0998,12.2724
2383.000,0.00,0.000,0.167,12.2929,54.0817,33.3544,51.5056,54.2731,12.2802
2384.000,0.00,0.000,-0.001,12.2947,54.0817,33.3543,51.5445,54.2695,12.2836
2385.000,0.00,0.000,0.174,12.2655,54.0817,33.3542,51.3893,54.1146,12.2772
2386.000,0.00,0.000,0.117,12.2869,54.0817,33.3541,51.4770,54.1341,12.2799
2387.000,0.00,0.000,0.046,12.2823,54.0817,33.3540,51.9520,54.2239,12.2848
2388.000,0.00,0.000,0.114,12.2824,54.0817,33.3538,51.7461,54.1263,12.2816
2389.000,0.00,0.000,0.143,12.2893,54.0817,33.3537,51.6264,54.0770,12.2807
2390.000,2.50,6.134,6.396,12.2164,54.0770,33.3492,51.3747,54.1838,12.1994
2391.000,5.00,12.286,12.334,12.1276,54.0627,33.3362,51.3617,54.3324,12.1206
2392.000,7.50,18.475,18.530,12.0108,54.0390,33.3147,51.3401,53.8853,12.0154
2393.000,10.00,24.718,24.782,11.9263,54.0056,33.2846,51.3099,53.9415,11.9237
2394.000,12.50,31.035,31.042,11.8310,53.9626,33.2457,51.2710,53.7971,11.8223
2395.000,15.00,41.490,41.507,11.6681,53.9097,33.1979,51.2233,53.8584,11.6685
2396.000,17.83,49.649,49.805,11.5097,53.8394,33.1344,51.1598,53.4354,11.5227
2397.000,20.67,50.000,50.156,11.5138,53.7619,33.0647,51.0904,53.5128,11.4997
2398.000,23.50,50.000,50.060,11.4551,53.6844,32.9951,51.0210,53.2634,11.4726
2399.000,26.33,50.000,50.251,11.4658,53.6070,32.9254,50.9516,53.1789,11.4481
2400.000,29.17,50.000,49.999,11.4098,53.5295,32.8557,50.8822,53.0409,11.4286
2401.000,32.00,20.100,20.293,11.8345,53.4522,32.7862,50.8130,53.0770,11.8134
2402.000,32.00,20.100,20.178,11.8061,53.4212,32.7581,50.7848,53.2108,11.8175
2403.000,32.00,20.100,20.095,11.7936,53.3902,32.7301,50.7566,53.0972,11.8128
2404.000,32.00,20.100,20.319,11.8187,53.3592,32.7021,50.7283,53.1436,11.8097
2405.000,32.00,20.100,20.194,11.7951,53.3282,32.6741,50.7001,52.9966,11.8048
2406.000,32.00,20.100,20.270,11.7934,53.2972,32.6461,50.6719,52.9462,11.8006
2407.000,32.00,20.100,20.245,11.7860,53.2662,32.6181,50.6436,52.9933,11.8011
2408.000,32.00,20.100,20.199,11.7927,53.2353,32.5901,50.6153,52.9645,11.7994
2409.000,32.00,20.100,20.330,11.7847,53.2043,32.5620,50.5871,53.0092,11.7978
2410.000,32.00,20.100,20.095,11.7906,53.1733,32.5340,50.5588,52.9175,11.7967
2411.000,32.00,20.100,20.348,11.8006,53.1423,32.5060,50.5306,52.9782,11.7941
2412.000,32.00,20.100,20.371,11.7923,53.1113,32.4780,50.5024,52.8641,11.7888
2413.000,32.00,20.100,20.322,11.7947,53.0803,32.4500,50.4742,52.8797,11.7890
2414.000,32.00,20.100,20.361,11.7942,53.0493,32.4220,50.4460,52.9127,11.7886
2415.000,32.00,20.100,20.097,11.7989,53.0183,32.3940,50.4177,52.7488,11.7858
2416.000,32.00,20.100,20.121,11.7840,52.9873,32.3659,50.3895,52.6835,11.7824
2417.000,32.00,20.100,20.241,11.7965,52.9563,32.3379,50.3613,52.7013,11.7807
2418.000,32.00,20.100,20.127,11.7806,52.9253,32.3099,50.3331,52.7329,11.7826
2419.000,32.00,20.100,20.241,11.7622,52.8943,32.2819,50.3048,52.6497,11.7776
2420.000,32.00,20.100,20.080,11.7943,52.8633,32.2539,50.2766,52.6903,11.7806
2421.000,32.00,20.100,20.308,11.7817,52.8323,32.2259,50.2483,52.6888,11.7769
2422.000,32.00,20.100,20.100,11.7864,52.8013,32.1979,50.2200,52.6227,11.7769
2423.000,32.00,20.100,20.174,11.7721,52.7703,32.1698,50.1918,52.5395,11.7726
2424.000,32.00,20.100,20.132,11.7497,52.7393,32.1418,50.1635,52.4976,11.7713
2425.000,32.00,-28.178,-27.984,12.4265,52.7087,32.1141,50.1357,52.3740,12.4166
2426.000,29.09,-26.129,-25.990,12.4111,52.7506,32.1517,50.1732,52.6327,12.4215
2427.000,26.18,-23.934,-23.691,12.4272,52.7892,32.1863,50.2078,52.8469,12.4189
2428.000,23.27,-21.607,-21.397,12.4038,52.8244,32.2178,50.2392,52.9120,12.4092
2429.000,20.36,-19.163,-19.144,12.4015,52.8558,32.2459,50.2674,52.9548,12.3972
2430.000,17.45,-16.616,-16.362,12.3581,52.8835,32.2706,50.2920,52.9415,12.3743
2431.000,14.55,-13.981,-13.938,12.3533,52.9070,32.2917,50.3131,52.8759,12.3526
2432.000,11.64,-11.273,-11.173,12.3136,52.9265,32.3090,50.3304,52.9938,12.3306
2433.000,8.73,-8.506,-8.450,12.3176,52.9418,32.3226,50.3440,53.1500,12.3086
2434.000,5.82,-5.695,-5.694,12.2609,52.9528,32.3322,50.3537,52.8682,12.2697
2435.000,2.91,-2.855,-2.634,12.2411,52.9593,32.3380,50.3594,53.0298,12.2399
2436.000,0.00,0.000,0.032,12.2225,52.9615,32.3398,47.5493,53.0856,12.2102
2437.000,0.00,0.000,0.224,12.2218,52.9615,32.3397,45.7764,52.8849,12.2043
2438.000,0.00,0.000,0.090,12.2135,52.9615,32.3396,46.1287,52.9939,12.2132
2439.000,0.00,0.000,0.172,12.2327,52.9615,32.3394,46.5147,53.0894,12.2186
2440.000,0.00,0.000,0.192,12.2014,52.9615,32.3392,46.1143,52.7430,12.2097
2441.000,0.00,0.000,-0.006,12.2337,52.9615,32.3391,46.9443,53.0683,12.2264
2442.000,0.00,0.000,0.178,12.2205,52.9615,32.3390,47.2575,53.0616,12.2265
2443.000,0.00,0.000,0.041,12.2145,52.9615,32.3389,47.2310,52.9371,12.2269
2444.000,0.00,0.000,0.011,12.2158,52.9615,32.3388,46.9679,52.7424,12.2234
2445.000,0.00,0.000,0.187,12.2360,52.9615,32.3387,47.4304,52.8631,12.2277
2446.000,0.00,0.000,0.075,12.2439,52.9615,32.3385,47.8689,52.9744,12.2355
2447.000,0.00,0.000,0.126,12.2302,52.9615,32.3384,48.2801,53.0464,12.2395
